-85.600E-03,-7.178E-03
-85.500E-03,-1.960E-03
-85.400E-03,-4.195E-03
-85.300E-03,-3.398E-03
-85.200E-03,-7.657E-03
-85.100E-03,-2.289E-03
-85.000E-03,-13.112E-03
-84.900E-03,-3.526E-03
-84.800E-03,-7.307E-03
-84.700E-03,-3.805E-03
-84.600E-03,-3.716E-03
-84.500E-03,-3.198E-03
-84.400E-03,-4.689E-03
-84.300E-03,-4.170E-03
-84.200E-03,-4.358E-03
-84.100E-03,+1.596E-03
-84.000E-03,-7.648E-03
-83.900E-03,-4.106E-03
-83.800E-03,-2.010E-03
-83.700E-03,-7.197E-03
-83.600E-03,-4.950E-03
-83.500E-03,-4.020E-03
-83.400E-03,-5.036E-03
-83.300E-03,-4.020E-03
-83.200E-03,-2.486E-03
-83.100E-03,-4.020E-03
-83.000E-03,-2.571E-03
-82.900E-03,-5.100E-03
-82.800E-03,-1.646E-03
-82.700E-03,-5.816E-03
-82.600E-03,-6.030E-03
-82.500E-03,-5.752E-03
-82.400E-03,-7.346E-03
-82.300E-03,-4.191E-03
-82.200E-03,-4.020E-03
-82.100E-03,-4.020E-03
-82.000E-03,-3.737E-03
-81.900E-03,-3.784E-03
-81.800E-03,-2.511E-03
-81.700E-03,-4.757E-03
-81.600E-03,-3.802E-03
-81.500E-03,-2.310E-03
-81.400E-03,-1.637E-03
-81.300E-03,-2.010E-03
-81.200E-03,-3.866E-03
-81.100E-03,-1.646E-03
-81.000E-03,-5.147E-03
-80.900E-03,-3.412E-03
-80.800E-03,-6.030E-03
-80.700E-03,-7.611E-03
-80.600E-03,-4.020E-03
-80.500E-03,-3.098E-03
-80.400E-03,-4.020E-03
-80.300E-03,-3.527E-03
-80.200E-03,-5.018E-03
-80.100E-03,-6.030E-03
-80.000E-03,-4.059E-03
-79.900E-03,-6.030E-03
-79.800E-03,-5.096E-03
-79.700E-03,-2.425E-03
-79.600E-03,-4.020E-03
-79.500E-03,-6.030E-03
-79.400E-03,-3.150E-03
-79.300E-03,-5.486E-03
-79.200E-03,-4.188E-03
-79.100E-03,-6.030E-03
-79.000E-03,-8.852E-03
-78.900E-03,-13.787E-03
-78.800E-03,-12.911E-03
-78.700E-03,-3.511E-03
-78.600E-03,-2.223E-03
-78.500E-03,-5.363E-03
-78.400E-03,-4.316E-03
-78.300E-03,+54E-06
-78.200E-03,-1.990E-03
-78.100E-03,-5.872E-03
-78.000E-03,-8.247E-03
-77.900E-03,+627E-06
-77.800E-03,-8.213E-03
-77.700E-03,-5.749E-03
-77.600E-03,-4.020E-03
-77.500E-03,-2.954E-03
-77.400E-03,-4.568E-03
-77.300E-03,-4.020E-03
-77.200E-03,-7.551E-03
-77.100E-03,-2.010E-03
-77.000E-03,-2.010E-03
-76.900E-03,-3.915E-03
-76.800E-03,-2.913E-03
-76.700E-03,-1.876E-03
-76.600E-03,-4.439E-03
-76.500E-03,-4.020E-03
-76.400E-03,-313E-06
-76.300E-03,-2.884E-03
-76.200E-03,-6.385E-03
-76.100E-03,-5.866E-03
-76.000E-03,-4.020E-03
-75.900E-03,-6.814E-03
-75.800E-03,-21.215E-03
-75.700E-03,-2.238E-03
-75.600E-03,-4.020E-03
-75.500E-03,-5.285E-03
-75.400E-03,-14.497E-03
-75.300E-03,-10.598E-03
-75.200E-03,-1.622E-03
-75.100E-03,-2.659E-03
-75.000E-03,-5.706E-03
-74.900E-03,-2.593E-03
-74.800E-03,-6.905E-03
-74.700E-03,-4.020E-03
-74.600E-03,-4.118E-03
-74.500E-03,+15.469E-03
-74.400E-03,-6.161E-03
-74.300E-03,-8.237E-03
-74.200E-03,-5.964E-03
-74.100E-03,-5.476E-03
-74.000E-03,-3.014E-03
-73.900E-03,-4.508E-03
-73.800E-03,-31E-06
-73.700E-03,-4.570E-03
-73.600E-03,-3.078E-03
-73.500E-03,-846E-06
-73.400E-03,-286E-06
-73.300E-03,-4.020E-03
-73.200E-03,-2.121E-03
-73.100E-03,-4.738E-03
-73.000E-03,-3.860E-03
-72.900E-03,-8.693E-03
-72.800E-03,-4.404E-03
-72.700E-03,-4.020E-03
-72.600E-03,-2.451E-03
-72.500E-03,-5.287E-03
-72.400E-03,+0.0E+00
-72.300E-03,-6.030E-03
-72.200E-03,-4.020E-03
-72.100E-03,-5.223E-03
-72.000E-03,-4.704E-03
-71.900E-03,-4.186E-03
-71.800E-03,-4.020E-03
-71.700E-03,-4.020E-03
-71.600E-03,-7.420E-03
-71.500E-03,-1.807E-03
-71.400E-03,-4.020E-03
-71.300E-03,-277E-06
-71.200E-03,-5.687E-03
-71.100E-03,-148E-06
-71.000E-03,-6.512E-03
-70.900E-03,-4.981E-03
-70.800E-03,-3.484E-03
-70.700E-03,-2.037E-03
-70.600E-03,-3.102E-03
-70.500E-03,-5.204E-03
-70.400E-03,-2.864E-03
-70.300E-03,+7.582E-03
-70.200E-03,-4.630E-03
-70.100E-03,-5.149E-03
-70.000E-03,-7.315E-03
-69.900E-03,-20.863E-03
-69.800E-03,-4.020E-03
-69.700E-03,-6.847E-03
-69.600E-03,-5.434E-03
-69.500E-03,-5.810E-03
-69.400E-03,-4.020E-03
-69.300E-03,-4.020E-03
-69.200E-03,-4.020E-03
-69.100E-03,-4.020E-03
-69.000E-03,-3.217E-03
-68.900E-03,-2.698E-03
-68.800E-03,-3.706E-03
-68.700E-03,-2.708E-03
-68.600E-03,-7.173E-03
-68.500E-03,-3.258E-03
-68.400E-03,-4.020E-03
-68.300E-03,-2.780E-03
-68.200E-03,-932E-06
-68.100E-03,-4.580E-03
-68.000E-03,-4.102E-03
-67.900E-03,-6.030E-03
-67.800E-03,+1.014E-03
-67.700E-03,-4.020E-03
-67.600E-03,-4.020E-03
-67.500E-03,-9.892E-03
-67.400E-03,-4.970E-03
-67.300E-03,-3.158E-03
-67.200E-03,-3.581E-03
-67.100E-03,-4.020E-03
-67.000E-03,-4.020E-03
-66.900E-03,-3.287E-03
-66.800E-03,-5.726E-03
-66.700E-03,-4.020E-03
-66.600E-03,-3.199E-03
-66.500E-03,-5.728E-03
-66.400E-03,-4.020E-03
-66.300E-03,-8.580E-03
-66.200E-03,-1.254E-03
-66.100E-03,-4.258E-03
-66.000E-03,-2.852E-03
-65.900E-03,-2.809E-03
-65.800E-03,-5.338E-03
-65.700E-03,-4.020E-03
-65.600E-03,-5.685E-03
-65.500E-03,-2.874E-03
-65.400E-03,-8.167E-03
-65.300E-03,-6.030E-03
-65.200E-03,-7.221E-03
-65.100E-03,-1.702E-03
-65.000E-03,-2.010E-03
-64.900E-03,-4.110E-03
-64.800E-03,-5.442E-03
-64.700E-03,-3.002E-03
-64.600E-03,-998E-06
-64.500E-03,-4.020E-03
-64.400E-03,-2.010E-03
-64.300E-03,-5.927E-03
-64.200E-03,-5.867E-03
-64.100E-03,-168E-06
-64.000E-03,-4.623E-03
-63.900E-03,-4.909E-03
-63.800E-03,-2.751E-03
-63.700E-03,-1.862E-03
-63.600E-03,-4.020E-03
-63.500E-03,-6.391E-03
-63.400E-03,-2.010E-03
-63.300E-03,-4.020E-03
-63.200E-03,-3.472E-03
-63.100E-03,-490E-06
-63.000E-03,-11.335E-03
-62.900E-03,-5.476E-03
-62.800E-03,-4.439E-03
-62.700E-03,-2.010E-03
-62.600E-03,-532E-06
-62.500E-03,+1.327E-03
-62.400E-03,-4.310E-03
-62.300E-03,-3.389E-03
-62.200E-03,-2.123E-03
-62.100E-03,-4.426E-03
-62.000E-03,-15.964E-03
-61.900E-03,-4.587E-03
-61.800E-03,-2.399E-03
-61.700E-03,-5.560E-03
-61.600E-03,-12.225E-03
-61.500E-03,-4.523E-03
-61.400E-03,-6.030E-03
-61.300E-03,-3.486E-03
-61.200E-03,-3.063E-03
-61.100E-03,-4.020E-03
-61.000E-03,-4.020E-03
-60.900E-03,-1.796E-03
-60.800E-03,-2.459E-03
-60.700E-03,-2.758E-03
-60.600E-03,-6.175E-03
-60.500E-03,-2.673E-03
-60.400E-03,+2.961E-03
-60.300E-03,-6.030E-03
-60.200E-03,-5.821E-03
-60.100E-03,-4.575E-03
-60.000E-03,-2.010E-03
-59.900E-03,+6.813E-03
-59.800E-03,+3.201E-03
-59.700E-03,-4.812E-03
-59.600E-03,-11.182E-03
-59.500E-03,-4.201E-03
-59.400E-03,-3.683E-03
-59.300E-03,-4.876E-03
-59.200E-03,-7.405E-03
-59.100E-03,-7.690E-03
-59.000E-03,-5.628E-03
-58.900E-03,-16.927E-03
-58.800E-03,-4.591E-03
-58.700E-03,-4.020E-03
-58.600E-03,-5.564E-03
-58.500E-03,+863E-06
-58.400E-03,-997E-06
-58.300E-03,-4.032E-03
-58.200E-03,-6.030E-03
-58.100E-03,-6.030E-03
-58.000E-03,-6.030E-03
-57.900E-03,-2.086E-03
-57.800E-03,-5.435E-03
-57.700E-03,-6.927E-03
-57.600E-03,-3.642E-03
-57.500E-03,-4.301E-03
-57.400E-03,-1.978E-03
-57.300E-03,-4.852E-03
-57.200E-03,-3.706E-03
-57.100E-03,-4.225E-03
-57.000E-03,-3.457E-03
-56.900E-03,-3.546E-03
-56.800E-03,-4.269E-03
-56.700E-03,-4.289E-03
-56.600E-03,+2.959E-03
-56.500E-03,-5.327E-03
-56.400E-03,-4.205E-03
-56.300E-03,-4.020E-03
-56.200E-03,-3.168E-03
-56.100E-03,-4.020E-03
-56.000E-03,-5.910E-03
-55.900E-03,-2.010E-03
-55.800E-03,-3.843E-03
-55.700E-03,-5.170E-03
-55.600E-03,-4.302E-03
-55.500E-03,-4.482E-03
-55.400E-03,-5.982E-03
-55.300E-03,-13.495E-03
-55.200E-03,-4.020E-03
-55.100E-03,-4.547E-03
-55.000E-03,-5.950E-03
-54.900E-03,-6.030E-03
-54.800E-03,-4.020E-03
-54.700E-03,-2.601E-03
-54.600E-03,-3.811E-03
-54.500E-03,-2.392E-03
-54.400E-03,-4.157E-03
-54.300E-03,-3.976E-03
-54.200E-03,-9.214E-03
-54.100E-03,-6.030E-03
-54.000E-03,-4.422E-03
-53.900E-03,-5.881E-03
-53.800E-03,-4.020E-03
-53.700E-03,-2.263E-03
-53.600E-03,-10.733E-03
-53.500E-03,-4.804E-03
-53.400E-03,-4.615E-03
-53.300E-03,-4.398E-03
-53.200E-03,-4.020E-03
-53.100E-03,-4.333E-03
-53.000E-03,-2.010E-03
-52.900E-03,-5.657E-03
-52.800E-03,-1.616E-03
-52.700E-03,-2.738E-03
-52.600E-03,-4.599E-03
-52.500E-03,-9.870E-03
-52.400E-03,-4.479E-03
-52.300E-03,-4.076E-03
-52.200E-03,-3.506E-03
-52.100E-03,+16.047E-03
-52.000E-03,-4.543E-03
-51.900E-03,-5.061E-03
-51.800E-03,-450E-06
-51.700E-03,-17.542E-03
-51.600E-03,-6.279E-03
-51.500E-03,-6.232E-03
-51.400E-03,-4.406E-03
-51.300E-03,-5.897E-03
-51.200E-03,-3.369E-03
-51.100E-03,-4.860E-03
-51.000E-03,-4.341E-03
-50.900E-03,-4.020E-03
-50.800E-03,-4.599E-03
-50.700E-03,-6.489E-03
-50.600E-03,-3.763E-03
-50.500E-03,-2.010E-03
-50.400E-03,-1.230E-03
-50.300E-03,-2.721E-03
-50.200E-03,-4.213E-03
-50.100E-03,-4.346E-03
-50.000E-03,-4.020E-03
-49.900E-03,-5.383E-03
-49.800E-03,-2.138E-03
-49.700E-03,-5.250E-03
-49.600E-03,-5.121E-03
-49.500E-03,-6.875E-03
-49.400E-03,-2.074E-03
-49.300E-03,-3.566E-03
-49.200E-03,-4.020E-03
-49.100E-03,-3.502E-03
-49.000E-03,-6.030E-03
-48.900E-03,-4.020E-03
-48.800E-03,-2.010E-03
-48.700E-03,-4.020E-03
-48.600E-03,-4.149E-03
-48.500E-03,-2.010E-03
-48.400E-03,-2.010E-03
-48.300E-03,-3.631E-03
-48.200E-03,-4.020E-03
-48.100E-03,-6.030E-03
-48.000E-03,-2.854E-03
-47.900E-03,-4.020E-03
-47.800E-03,-2.397E-03
-47.700E-03,-4.020E-03
-47.600E-03,-3.569E-03
-47.500E-03,-8.040E-03
-47.400E-03,-773E-06
-47.300E-03,-4.020E-03
-47.200E-03,-7.460E-03
-47.100E-03,-5.834E-03
-47.000E-03,-4.342E-03
-46.900E-03,-3.363E-03
-46.800E-03,-4.020E-03
-46.700E-03,-6.295E-03
-46.600E-03,-3.634E-03
-46.500E-03,-4.220E-03
-46.400E-03,-2.010E-03
-46.300E-03,-4.088E-03
-46.200E-03,-5.579E-03
-46.100E-03,-4.020E-03
-46.000E-03,-6.030E-03
-45.900E-03,-4.024E-03
-45.800E-03,-2.525E-03
-45.700E-03,-4.077E-03
-45.600E-03,-7.125E-03
-45.500E-03,-2.132E-03
-45.400E-03,-2.589E-03
-45.300E-03,-3.834E-03
-45.200E-03,-8.477E-03
-45.100E-03,-2.135E-03
-45.000E-03,-6.753E-03
-44.900E-03,-13.634E-03
-44.800E-03,-329E-06
-44.700E-03,-8.040E-03
-44.600E-03,-6.030E-03
-44.500E-03,-6.030E-03
-44.400E-03,-529E-06
-44.300E-03,-4.020E-03
-44.200E-03,-4.485E-03
-44.100E-03,-4.592E-03
-44.000E-03,-4.220E-03
-43.900E-03,-2.010E-03
-43.800E-03,-6.531E-03
-43.700E-03,-2.665E-03
-43.600E-03,-5.758E-03
-43.500E-03,-5.265E-03
-43.400E-03,-3.119E-03
-43.300E-03,-2.600E-03
-43.200E-03,-4.020E-03
-43.100E-03,-2.679E-03
-43.000E-03,-4.020E-03
-42.900E-03,-4.978E-03
-42.800E-03,-2.017E-03
-42.700E-03,-5.519E-03
-42.600E-03,+831E-06
-42.500E-03,-7.117E-03
-42.400E-03,+1.839E-03
-42.300E-03,-7.465E-03
-42.200E-03,-3.842E-03
-42.100E-03,-4.020E-03
-42.000E-03,-4.020E-03
-41.900E-03,-1.460E-03
-41.800E-03,-19.081E-03
-41.700E-03,-2.010E-03
-41.600E-03,-6.555E-03
-41.500E-03,-4.724E-03
-41.400E-03,-3.233E-03
-41.300E-03,-3.483E-03
-41.200E-03,-4.510E-03
-41.100E-03,-4.020E-03
-41.000E-03,-2.733E-03
-40.900E-03,-2.010E-03
-40.800E-03,-4.020E-03
-40.700E-03,-2.354E-03
-40.600E-03,-5.372E-03
-40.500E-03,-3.740E-03
-40.400E-03,-2.010E-03
-40.300E-03,-4.020E-03
-40.200E-03,-5.208E-03
-40.100E-03,+1.783E-03
-40.000E-03,-2.896E-03
-39.900E-03,-3.058E-03
-39.800E-03,-6.451E-03
-39.700E-03,-4.076E-03
-39.600E-03,-4.527E-03
-39.500E-03,-3.036E-03
-39.400E-03,-4.951E-03
-39.300E-03,-4.073E-03
-39.200E-03,-3.448E-03
-39.100E-03,-4.940E-03
-39.000E-03,-2.411E-03
-38.900E-03,-2.010E-03
-38.800E-03,-4.020E-03
-38.700E-03,-2.309E-03
-38.600E-03,-674E-06
-38.500E-03,-727E-06
-38.400E-03,-3.320E-03
-38.300E-03,-4.448E-03
-38.200E-03,-2.010E-03
-38.100E-03,-492E-06
-38.000E-03,-8.040E-03
-37.900E-03,-2.010E-03
-37.800E-03,-5.822E-03
-37.700E-03,-621E-06
-37.600E-03,-4.020E-03
-37.500E-03,-6.053E-03
-37.400E-03,-2.726E-03
-37.300E-03,-7.290E-03
-37.200E-03,-4.243E-03
-37.100E-03,-3.422E-03
-37.000E-03,-4.100E-03
-36.900E-03,-4.020E-03
-36.800E-03,-10.819E-03
-36.700E-03,-2.668E-03
-36.600E-03,-30E-06
-36.500E-03,-3.017E-03
-36.400E-03,-3.066E-03
-36.300E-03,-4.020E-03
-36.200E-03,-6.030E-03
-36.100E-03,+2.316E-03
-36.000E-03,-2.934E-03
-35.900E-03,-4.425E-03
-35.800E-03,-4.020E-03
-35.700E-03,-4.020E-03
-35.600E-03,+276E-06
-35.500E-03,-2.351E-03
-35.400E-03,-2.544E-03
-35.300E-03,-4.020E-03
-35.200E-03,-4.020E-03
-35.100E-03,-4.020E-03
-35.000E-03,-5.546E-03
-34.900E-03,-2.010E-03
-34.800E-03,-11.325E-03
-34.700E-03,-2.010E-03
-34.600E-03,-4.020E-03
-34.500E-03,-4.020E-03
-34.400E-03,-3.354E-03
-34.300E-03,-2.158E-03
-34.200E-03,-4.020E-03
-34.100E-03,-6.030E-03
-34.000E-03,-3.418E-03
-33.900E-03,+3.687E-03
-33.800E-03,-269E-06
-33.700E-03,-4.020E-03
-33.600E-03,-2.548E-03
-33.500E-03,-4.020E-03
-33.400E-03,-2.510E-03
-33.300E-03,-5.012E-03
-33.200E-03,-5.084E-03
-33.100E-03,-4.066E-03
-33.000E-03,-4.020E-03
-32.900E-03,-5.103E-03
-32.800E-03,-4.429E-03
-32.700E-03,-7.930E-03
-32.600E-03,-4.648E-03
-32.500E-03,-3.736E-03
-32.400E-03,-2.010E-03
-32.300E-03,-174E-06
-32.200E-03,-5.962E-03
-32.100E-03,-4.020E-03
-32.000E-03,-3.740E-03
-31.900E-03,-4.020E-03
-31.800E-03,-2.271E-03
-31.700E-03,-4.020E-03
-31.600E-03,-4.236E-03
-31.500E-03,-4.323E-03
-31.400E-03,-4.842E-03
-31.300E-03,-6.030E-03
-31.200E-03,-2.161E-03
-31.100E-03,-2.377E-03
-31.000E-03,-6.507E-03
-30.900E-03,-5.424E-03
-30.800E-03,-4.020E-03
-30.700E-03,-5.599E-03
-30.600E-03,-2.740E-03
-30.500E-03,-5.103E-03
-30.400E-03,-6.007E-03
-30.300E-03,-3.028E-03
-30.200E-03,-3.024E-03
-30.100E-03,-2.010E-03
-30.000E-03,-4.020E-03
-29.900E-03,-2.109E-03
-29.800E-03,-2.941E-03
-29.700E-03,+413E-06
-29.600E-03,-318E-06
-29.500E-03,-7.767E-03
-29.400E-03,-2.562E-03
-29.300E-03,-6.995E-03
-29.200E-03,-5.690E-03
-29.100E-03,-28.434E-03
-29.000E-03,-4.823E-03
-28.900E-03,-4.020E-03
-28.800E-03,-6.835E-03
-28.700E-03,-4.020E-03
-28.600E-03,-4.554E-03
-28.500E-03,-5.811E-03
-28.400E-03,-4.618E-03
-28.300E-03,-3.203E-03
-28.200E-03,-1.336E-03
-28.100E-03,-4.020E-03
-28.000E-03,-3.657E-03
-27.900E-03,-2.892E-03
-27.800E-03,-2.801E-03
-27.700E-03,-3.929E-03
-27.600E-03,-3.592E-03
-27.500E-03,-4.020E-03
-27.400E-03,-4.020E-03
-27.300E-03,-5.977E-03
-27.200E-03,-3.528E-03
-27.100E-03,-4.031E-03
-27.000E-03,-5.463E-03
-26.900E-03,-2.086E-03
-26.800E-03,-4.020E-03
-26.700E-03,+140E-06
-26.600E-03,-2.010E-03
-26.500E-03,-4.224E-03
-26.400E-03,-4.020E-03
-26.300E-03,-1.742E-03
-26.200E-03,-2.362E-03
-26.100E-03,-13.238E-03
-26.000E-03,-4.020E-03
-25.900E-03,-7.631E-03
-25.800E-03,-4.020E-03
-25.700E-03,-2.241E-03
-25.600E-03,-4.531E-03
-25.500E-03,-4.020E-03
-25.400E-03,-3.797E-03
-25.300E-03,-4.315E-03
-25.200E-03,-4.020E-03
-25.100E-03,-3.342E-03
-25.000E-03,+1.533E-03
-24.900E-03,-3.661E-03
-24.800E-03,+1.502E-03
-24.700E-03,-2.623E-03
-24.600E-03,-5.935E-03
-24.500E-03,-848E-06
-24.400E-03,-3.895E-03
-24.300E-03,-5.481E-03
-24.200E-03,-5.969E-03
-24.100E-03,-2.010E-03
-24.000E-03,-8.033E-03
-23.900E-03,-7.071E-03
-23.800E-03,-1.976E-03
-23.700E-03,-3.468E-03
-23.600E-03,-5.898E-03
-23.500E-03,+1.169E-03
-23.400E-03,-295E-06
-23.300E-03,-2.786E-03
-23.200E-03,-1.749E-03
-23.100E-03,-5.674E-03
-23.000E-03,-4.020E-03
-22.900E-03,-33E-06
-22.800E-03,-4.830E-03
-22.700E-03,-3.437E-03
-22.600E-03,-454E-06
-22.500E-03,-746E-06
-22.400E-03,-4.020E-03
-22.300E-03,-3.793E-03
-22.200E-03,-2.301E-03
-22.100E-03,-1.620E-03
-22.000E-03,-4.667E-03
-21.900E-03,-489E-06
-21.800E-03,-2.721E-03
-21.700E-03,-4.020E-03
-21.600E-03,-1.852E-03
-21.500E-03,-3.921E-03
-21.400E-03,-840E-06
-21.300E-03,-3.082E-03
-21.200E-03,-1.106E-03
-21.100E-03,-3.986E-03
-21.000E-03,-4.020E-03
-20.900E-03,-4.020E-03
-20.800E-03,-4.020E-03
-20.700E-03,-2.040E-03
-20.600E-03,-2.010E-03
-20.500E-03,-4.020E-03
-20.400E-03,-9.939E-03
-20.300E-03,-3.926E-03
-20.200E-03,-5.859E-03
-20.100E-03,-2.889E-03
-20.000E-03,-7.320E-03
-19.900E-03,-4.020E-03
-19.800E-03,+22E-06
-19.700E-03,-3.257E-03
-19.600E-03,-2.010E-03
-19.500E-03,-4.020E-03
-19.400E-03,-2.752E-03
-19.300E-03,-750E-06
-19.200E-03,-3.558E-03
-19.100E-03,-3.733E-03
-19.000E-03,-3.214E-03
-18.900E-03,-2.695E-03
-18.800E-03,-167E-06
-18.700E-03,-2.010E-03
-18.600E-03,-870E-06
-18.500E-03,-2.631E-03
-18.400E-03,-2.010E-03
-18.300E-03,-3.604E-03
-18.200E-03,-4.955E-03
-18.100E-03,-4.020E-03
-18.000E-03,-2.010E-03
-17.900E-03,-480E-06
-17.800E-03,+1.986E-03
-17.700E-03,-7.548E-03
-17.600E-03,-4.020E-03
-17.500E-03,-2.555E-03
-17.400E-03,-2.957E-03
-17.300E-03,+7.054E-03
-17.200E-03,+5.487E-03
-17.100E-03,-3.411E-03
-17.000E-03,-2.010E-03
-16.900E-03,-5.303E-03
-16.800E-03,-4.020E-03
-16.700E-03,+3.999E-03
-16.600E-03,-2.828E-03
-16.500E-03,-299E-06
-16.400E-03,-2.229E-03
-16.300E-03,-4.020E-03
-16.200E-03,-4.020E-03
-16.100E-03,-2.010E-03
-16.000E-03,-3.737E-03
-15.900E-03,-3.218E-03
-15.800E-03,-2.699E-03
-15.700E-03,-4.020E-03
-15.600E-03,-3.672E-03
-15.500E-03,-3.154E-03
-15.400E-03,-4.020E-03
-15.300E-03,-3.914E-03
-15.200E-03,-824E-06
-15.100E-03,-2.010E-03
-15.000E-03,-2.899E-03
-14.900E-03,-1.926E-03
-14.800E-03,-477E-06
-14.700E-03,-1.015E-03
-14.600E-03,+0.0E+00
-14.500E-03,+0.0E+00
-14.400E-03,-3.479E-03
-14.300E-03,-951E-06
-14.200E-03,-2.010E-03
-14.100E-03,-9.357E-03
-14.000E-03,+1.405E-03
-13.900E-03,-886E-06
-13.800E-03,-2.378E-03
-13.700E-03,-3.869E-03
-13.600E-03,-2.010E-03
-13.500E-03,-6.397E-03
-13.400E-03,-3.717E-03
-13.300E-03,-1.795E-03
-13.200E-03,-1.468E-03
-13.100E-03,-757E-06
-13.000E-03,+0.0E+00
