-87.2000E-03,-3.0523E-03
-87.1000E-03,-3.8629E-03
-87.0000E-03,-8.1059E-03
-86.9000E-03,-1.4703E-03
-86.8000E-03,-2.2921E-03
-86.7000E-03,-8.0402E-03
-86.6000E-03,-99.7E-06
-86.5000E-03,-3.6222E-03
-86.4000E-03,-7.2017E-03
-86.3000E-03,-14.1922E-03
-86.2000E-03,-4.7869E-03
-86.1000E-03,-6.1291E-03
-86.0000E-03,-7.5365E-03
-85.9000E-03,+3.8456E-03
-85.8000E-03,+721.0E-06
-85.7000E-03,-4.3205E-03
-85.6000E-03,-918.5E-06
-85.5000E-03,-6.1575E-03
-85.4000E-03,-5.5250E-03
-85.3000E-03,-3.2161E-03
-85.2000E-03,-2.2461E-03
-85.1000E-03,-223.2E-06
-85.0000E-03,-1.6080E-03
-84.9000E-03,-4.0060E-03
-84.8000E-03,-3.2161E-03
-84.7000E-03,-171.7E-06
-84.6000E-03,+7.2169E-03
-84.5000E-03,-4.2401E-03
-84.4000E-03,-3.7564E-03
-84.3000E-03,-1.6080E-03
-84.2000E-03,-3.2161E-03
-84.1000E-03,-6.9994E-03
-84.0000E-03,-2.7324E-03
-83.9000E-03,+988.8E-06
-83.8000E-03,-5.1702E-03
-83.7000E-03,-5.5851E-03
-83.6000E-03,+432.2E-06
-83.5000E-03,-4.8414E-03
-83.4000E-03,-3.6136E-03
-83.3000E-03,-2.4036E-03
-83.2000E-03,-2.8354E-03
-83.1000E-03,+1.5056E-03
-83.0000E-03,-3.2161E-03
-82.9000E-03,-983.7E-06
-82.8000E-03,-4.4949E-03
-82.7000E-03,+2.7023E-03
-82.6000E-03,-8.4342E-03
-82.5000E-03,-3.2161E-03
-82.4000E-03,-3.7716E-03
-82.3000E-03,-3.2161E-03
-82.2000E-03,-4.8241E-03
-82.1000E-03,+1.9337E-03
-82.0000E-03,+702.8E-06
-81.9000E-03,-377.1E-06
-81.8000E-03,-2.4138E-03
-81.7000E-03,-1.0183E-03
-81.6000E-03,-1.9577E-03
-81.5000E-03,-10.2961E-03
-81.4000E-03,-1.6080E-03
-81.3000E-03,-2.6778E-03
-81.2000E-03,-1.7314E-03
-81.1000E-03,-4.2411E-03
-81.0000E-03,-1.4128E-03
-80.9000E-03,-973.5E-06
-80.8000E-03,-9.2888E-03
-80.7000E-03,+1.8441E-03
-80.6000E-03,-5.7666E-03
-80.5000E-03,+1.4749E-03
-80.4000E-03,-3.1549E-03
-80.3000E-03,-2.4271E-03
-80.2000E-03,-2.4067E-03
-80.1000E-03,-5.6645E-03
-80.0000E-03,+1.5459E-03
-79.9000E-03,-3.3918E-03
-79.8000E-03,+2.3553E-03
-79.7000E-03,-3.8807E-03
-79.6000E-03,-1.6080E-03
-79.5000E-03,-5.4373E-03
-79.4000E-03,+262.6E-06
-79.3000E-03,-2.1698E-03
-79.2000E-03,-2.0101E-03
-79.1000E-03,-5.3344E-03
-79.0000E-03,-6.4322E-03
-78.9000E-03,-6.4322E-03
-78.8000E-03,+7.1127E-03
-78.7000E-03,-5.2314E-03
-78.6000E-03,+1.0153E-03
-78.5000E-03,+1.9639E-03
-78.4000E-03,-4.5872E-03
-78.3000E-03,-7.9970E-03
-78.2000E-03,-5.3654E-03
-78.1000E-03,-5.5827E-03
-78.0000E-03,-3.7930E-03
-77.9000E-03,-9.5491E-03
-77.8000E-03,+4.4085E-03
-77.7000E-03,-3.5159E-03
-77.6000E-03,-4.4842E-03
-77.5000E-03,+15.6537E-03
-77.4000E-03,-2.9231E-03
-77.3000E-03,-93.9E-06
-77.2000E-03,-4.8666E-03
-77.1000E-03,-6.4367E-03
-77.0000E-03,-7.7138E-03
-76.9000E-03,-1.6360E-03
-76.8000E-03,+7.2705E-03
-76.7000E-03,-5.4670E-03
-76.6000E-03,-5.1595E-03
-76.5000E-03,-6.3527E-03
-76.4000E-03,+744.4E-06
-76.3000E-03,-1.3300E-03
-76.2000E-03,-2.4599E-03
-76.1000E-03,+5.2537E-03
-76.0000E-03,-3.2161E-03
-75.9000E-03,-5.4715E-03
-75.8000E-03,-5.5023E-03
-75.7000E-03,-729.7E-06
-75.6000E-03,-5.4214E-03
-75.5000E-03,-595.9E-06
-75.4000E-03,-4.6431E-03
-75.3000E-03,-3.2161E-03
-75.2000E-03,-5.1346E-03
-75.1000E-03,-4.2797E-03
-75.0000E-03,-3.3456E-03
-74.9000E-03,+466.6E-06
-74.8000E-03,-6.8473E-03
-74.7000E-03,-3.7090E-03
-74.6000E-03,-3.1380E-03
-74.5000E-03,-3.2161E-03
-74.4000E-03,-9.3344E-03
-74.3000E-03,-3.2161E-03
-74.2000E-03,-79.7E-06
-74.1000E-03,-1.2197E-03
-74.0000E-03,-8.0369E-03
-73.9000E-03,-4.4342E-03
-73.8000E-03,-3.2161E-03
-73.7000E-03,-3.2161E-03
-73.6000E-03,-3.2161E-03
-73.5000E-03,-2.8776E-03
-73.4000E-03,-3.2161E-03
-73.3000E-03,-4.9584E-03
-73.2000E-03,-4.3265E-03
-73.1000E-03,+4.7101E-03
-73.0000E-03,-6.0486E-03
-72.9000E-03,-542.7E-06
-72.8000E-03,-6.4682E-03
-72.7000E-03,-901.4E-06
-72.6000E-03,-4.8241E-03
-72.5000E-03,-4.2299E-03
-72.4000E-03,-1.6080E-03
-72.3000E-03,-3.9524E-03
-72.2000E-03,-3.4469E-03
-72.1000E-03,-8.0278E-03
-72.0000E-03,-1.0262E-03
-71.9000E-03,-1.4754E-03
-71.8000E-03,-4.5418E-03
-71.7000E-03,-4.6104E-03
-71.6000E-03,-2.6000E-03
-71.5000E-03,-15.5126E-03
-71.4000E-03,+273.0E-06
-71.3000E-03,-3.7699E-03
-71.2000E-03,-2.0526E-03
-71.1000E-03,-6.3432E-03
-71.0000E-03,-1.6080E-03
-70.9000E-03,-3.2083E-03
-70.8000E-03,-2.3941E-03
-70.7000E-03,+3.1724E-03
-70.6000E-03,-873.4E-06
-70.5000E-03,-3.9725E-03
-70.4000E-03,-13.2059E-03
-70.3000E-03,+3.1428E-03
-70.2000E-03,-2.7279E-03
-70.1000E-03,-5.9253E-03
-70.0000E-03,+1.8981E-03
-69.9000E-03,+5.6835E-03
-69.8000E-03,-5.3638E-03
-69.7000E-03,-8.0916E-03
-69.6000E-03,-1.3694E-03
-69.5000E-03,-2.1368E-03
-69.4000E-03,-7.6144E-03
-69.3000E-03,-2.6141E-03
-69.2000E-03,-1.2337E-03
-69.1000E-03,-3.4299E-03
-69.0000E-03,+0.0E+00
-68.9000E-03,+11.5451E-03
-68.8000E-03,-271.3E-06
-68.7000E-03,+11.9595E-03
-68.6000E-03,-3.4360E-03
-68.5000E-03,-5.6007E-03
-68.4000E-03,-4.9925E-03
-68.3000E-03,-992.0E-06
-68.2000E-03,-2.9822E-03
-68.1000E-03,-3.6637E-03
-68.0000E-03,-3.0852E-03
-67.9000E-03,-3.2161E-03
-67.8000E-03,-2.4051E-03
-67.7000E-03,-815.8E-06
-67.6000E-03,-1.5893E-03
-67.5000E-03,-2.7825E-03
-67.4000E-03,-4.9131E-03
-67.3000E-03,-3.2161E-03
-67.2000E-03,-3.2161E-03
-67.1000E-03,-4.0066E-03
-67.0000E-03,-1.6080E-03
-66.9000E-03,-5.5526E-03
-66.8000E-03,-6.3105E-03
-66.7000E-03,-4.8258E-03
-66.6000E-03,-3.2161E-03
-66.5000E-03,-4.5824E-03
-66.4000E-03,-3.2161E-03
-66.3000E-03,-588.1E-06
-66.2000E-03,-3.0255E-03
-66.1000E-03,+6.8988E-03
-66.0000E-03,-2.0573E-03
-65.9000E-03,-7.0533E-03
-65.8000E-03,-2.6624E-03
-65.7000E-03,-20.5700E-03
-65.6000E-03,-1.6080E-03
-65.5000E-03,-3.6811E-03
-65.4000E-03,-2.7139E-03
-65.3000E-03,-87.3E-06
-65.2000E-03,-4.8241E-03
-65.1000E-03,-4.9472E-03
-65.0000E-03,-2.7654E-03
-64.9000E-03,-71.6E-06
-64.8000E-03,-1.6080E-03
-64.7000E-03,-2.4020E-03
-64.6000E-03,-2.8057E-03
-64.5000E-03,-4.7771E-03
-64.4000E-03,+1.6080E-03
-64.3000E-03,-4.8241E-03
-64.2000E-03,-3.7809E-03
-64.1000E-03,-3.0146E-03
-64.0000E-03,-644.0E-06
-63.9000E-03,-6.7718E-03
-63.8000E-03,-6.4322E-03
-63.7000E-03,-4.9427E-03
-63.6000E-03,+3.2312E-03
-63.5000E-03,-1.9790E-03
-63.4000E-03,-7.0611E-03
-63.3000E-03,-2.1183E-03
-63.2000E-03,-1.0231E-03
-63.1000E-03,-6.4322E-03
-63.0000E-03,-579.9E-06
-62.9000E-03,-11.5349E-03
-62.8000E-03,-2.5796E-03
-62.7000E-03,+494.6E-06
-62.6000E-03,-2.3172E-03
-62.5000E-03,-2.4272E-03
-62.4000E-03,-5.0563E-03
-62.3000E-03,-5.8346E-03
-62.2000E-03,-7.6788E-03
-62.1000E-03,-5.4586E-03
-62.0000E-03,-2.3474E-03
-61.9000E-03,-25.1474E-03
-61.8000E-03,-3.2161E-03
-61.7000E-03,-2.4641E-03
-61.6000E-03,-17.4781E-03
-61.5000E-03,+803.5E-06
-61.4000E-03,-3.2664E-03
-61.3000E-03,-3.5417E-03
-61.2000E-03,-3.9051E-03
-61.1000E-03,-3.3621E-03
-61.0000E-03,-3.1520E-03
-60.9000E-03,-4.9953E-03
-60.8000E-03,-1.7876E-03
-60.7000E-03,-410.7E-06
-60.6000E-03,-1.8391E-03
-60.5000E-03,+2.6857E-03
-60.4000E-03,-662.7E-06
-60.3000E-03,-10.2648E-03
-60.2000E-03,-668.1E-06
-60.1000E-03,-2.0523E-03
-60.0000E-03,+4.1191E-03
-59.9000E-03,-1.4117E-03
-59.8000E-03,-5.0426E-03
-59.7000E-03,-4.8241E-03
-59.6000E-03,-5.9437E-03
-59.5000E-03,-1.7530E-03
-59.4000E-03,-281.7E-06
-59.3000E-03,-6.6705E-03
-59.2000E-03,-4.8241E-03
-59.1000E-03,-3.0292E-03
-59.0000E-03,-1.2866E-03
-58.9000E-03,+3.4108E-03
-58.8000E-03,-4.6048E-03
-58.7000E-03,-1.4821E-03
-58.6000E-03,-2.4703E-03
-58.5000E-03,+5.0188E-03
-58.4000E-03,-1.5946E-03
-58.3000E-03,-3.1685E-03
-58.2000E-03,-2.0324E-03
-58.1000E-03,-2.3768E-03
-58.0000E-03,-4.6317E-03
-57.9000E-03,-6.3102E-03
-57.8000E-03,+1.8380E-03
-57.7000E-03,-6.0618E-03
-57.6000E-03,+96.0E-06
-57.5000E-03,-1.7205E-03
-57.4000E-03,-4.8241E-03
-57.3000E-03,-6.9850E-03
-57.2000E-03,-4.5732E-03
-57.1000E-03,-3.2161E-03
-57.0000E-03,-2.3153E-03
-56.9000E-03,-4.2098E-03
-56.8000E-03,-3.2161E-03
-56.7000E-03,-3.7471E-03
-56.6000E-03,-412.1E-06
-56.5000E-03,-2.0098E-03
-56.4000E-03,+1.0161E-03
-56.3000E-03,-4.8241E-03
-56.2000E-03,-3.4606E-03
-56.1000E-03,-3.8013E-03
-56.0000E-03,-6.2391E-03
-55.9000E-03,+971.3E-06
-55.8000E-03,-4.8241E-03
-55.7000E-03,-3.2161E-03
-55.6000E-03,-45.0E-06
-55.5000E-03,-4.4543E-03
-55.4000E-03,-1.7625E-03
-55.3000E-03,-4.4157E-03
-55.2000E-03,-4.8370E-03
-55.1000E-03,-842.6E-06
-55.0000E-03,-3.0231E-03
-54.9000E-03,-4.4671E-03
-54.8000E-03,-6.8375E-03
-54.7000E-03,-4.1616E-03
-54.6000E-03,-4.6568E-03
-54.5000E-03,+2.6856E-03
-54.4000E-03,+0.0E+00
-54.3000E-03,-12.7938E-03
-54.2000E-03,-8.5807E-03
-54.1000E-03,+5.6701E-03
-54.0000E-03,-4.8241E-03
-53.9000E-03,-1.9454E-03
-53.8000E-03,-8.8882E-03
-53.7000E-03,-190.2E-06
-53.6000E-03,+758.7E-06
-53.5000E-03,-4.5505E-03
-53.4000E-03,-3.8718E-03
-53.3000E-03,-8.1913E-03
-53.2000E-03,-2.3995E-03
-53.1000E-03,+929.4E-06
-53.0000E-03,-5.7885E-03
-52.9000E-03,+3.1165E-03
-52.8000E-03,+1.6080E-03
-52.7000E-03,-2.1905E-03
-52.6000E-03,-5.0681E-03
-52.5000E-03,-1.7043E-03
-52.4000E-03,-2.8493E-03
-52.3000E-03,-8.6875E-03
-52.2000E-03,-2.3930E-03
-52.1000E-03,-3.2094E-03
-52.0000E-03,-4.4708E-03
-51.9000E-03,-4.8823E-03
-51.8000E-03,+527.9E-06
-51.7000E-03,+7.6016E-03
-51.6000E-03,+3.2161E-03
-51.5000E-03,-3.3772E-03
-51.4000E-03,-5.8150E-03
-51.3000E-03,+4.3989E-03
-51.2000E-03,-2.6504E-03
-51.1000E-03,-1.3440E-03
-51.0000E-03,+7.8485E-03
-50.9000E-03,-4.8241E-03
-50.8000E-03,-3.1062E-03
-50.7000E-03,-1.6080E-03
-50.6000E-03,-3.2161E-03
-50.5000E-03,-418.5E-06
-50.4000E-03,-1.2483E-03
-50.3000E-03,+940.0E-06
-50.2000E-03,-1.9163E-03
-50.1000E-03,-17.7758E-03
-50.0000E-03,-4.1485E-03
-49.9000E-03,-3.7336E-03
-49.8000E-03,-4.6188E-03
-49.7000E-03,-4.5119E-03
-49.6000E-03,-1.0348E-03
-49.5000E-03,-4.5678E-03
-49.4000E-03,-6.4322E-03
-49.3000E-03,-727.4E-06
-49.2000E-03,-4.8751E-03
-49.1000E-03,-4.4095E-03
-49.0000E-03,-3.2161E-03
-48.9000E-03,-3.5787E-03
-48.8000E-03,+0.0E+00
-48.7000E-03,-4.8241E-03
-48.6000E-03,-155.2E-06
-48.5000E-03,-3.2161E-03
-48.4000E-03,-2.4895E-03
-48.3000E-03,-4.1511E-03
-48.2000E-03,-4.0418E-03
-48.1000E-03,-2.1261E-03
-48.0000E-03,-2.9582E-03
-47.9000E-03,-4.8241E-03
-47.8000E-03,-7.2667E-03
-47.7000E-03,-569.6E-06
-47.6000E-03,-623.6E-06
-47.5000E-03,-3.2161E-03
-47.4000E-03,-206.2E-06
-47.3000E-03,-3.2161E-03
-47.2000E-03,-4.7158E-03
-47.1000E-03,-3.0588E-03
-47.0000E-03,-2.1233E-03
-46.9000E-03,-2.0176E-03
-46.8000E-03,-6.5705E-03
-46.7000E-03,-3.0046E-03
-46.6000E-03,-4.2059E-03
-46.5000E-03,-1.7681E-03
-46.4000E-03,-13.4660E-03
-46.3000E-03,+1.4452E-03
-46.2000E-03,-360.6E-06
-46.1000E-03,-3.3874E-03
-46.0000E-03,-4.8241E-03
-45.9000E-03,+1.6137E-03
-45.8000E-03,-412.1E-06
-45.7000E-03,-3.2619E-03
-45.6000E-03,-1.6080E-03
-45.5000E-03,+1.2674E-03
-45.4000E-03,-2.7813E-03
-45.3000E-03,-2.3377E-03
-45.2000E-03,-5.4536E-03
-45.1000E-03,-4.4236E-03
-45.0000E-03,+2.8270E-03
-44.9000E-03,-2.2862E-03
-44.8000E-03,-5.9056E-03
-44.7000E-03,-6.9789E-03
-44.6000E-03,-5.2077E-03
-44.5000E-03,-10.4641E-03
-44.4000E-03,-1.2707E-03
-44.3000E-03,-7.0247E-03
-44.2000E-03,-4.8241E-03
-44.1000E-03,-2.0657E-03
-44.0000E-03,-6.2718E-03
-43.9000E-03,-9.1265E-03
-43.8000E-03,-3.0781E-03
-43.7000E-03,-3.2161E-03
-43.6000E-03,-3.1072E-03
-43.5000E-03,+689.9E-06
-43.4000E-03,-7.4855E-03
-43.3000E-03,-2.5525E-03
-43.2000E-03,-3.3882E-03
-43.1000E-03,-713.5E-06
-43.0000E-03,+4.3680E-03
-42.9000E-03,-4.0576E-03
-42.8000E-03,-4.8123E-03
-42.7000E-03,-6.4042E-03
-42.6000E-03,-1.7271E-03
-42.5000E-03,-6.8015E-03
-42.4000E-03,-4.8697E-03
-42.3000E-03,-4.5903E-03
-42.2000E-03,-3.0734E-03
-42.1000E-03,-4.4874E-03
-42.0000E-03,-1.8022E-03
-41.9000E-03,-1.0961E-03
-41.8000E-03,-4.8241E-03
-41.7000E-03,-5.0905E-03
-41.6000E-03,-4.8241E-03
-41.5000E-03,-962.4E-06
-41.4000E-03,-2.5190E-03
-41.3000E-03,-11.5751E-03
-41.2000E-03,-4.6241E-03
-41.1000E-03,-5.2024E-03
-41.0000E-03,-5.8539E-03
-40.9000E-03,-5.3143E-03
-40.8000E-03,+4.6718E-03
-40.7000E-03,+391.1E-06
-40.6000E-03,-3.7705E-03
-40.5000E-03,-1.6080E-03
-40.4000E-03,-3.8220E-03
-40.3000E-03,-1.6080E-03
-40.2000E-03,-1.1327E-03
-40.1000E-03,-241.8E-06
-40.0000E-03,-5.8874E-03
-39.9000E-03,-3.2161E-03
-39.8000E-03,-3.6399E-03
-39.7000E-03,-3.2161E-03
-39.6000E-03,-5.6203E-03
-39.5000E-03,+2.4288E-03
-39.4000E-03,-5.0779E-03
-39.3000E-03,-42.5E-06
-39.2000E-03,+914.8E-06
-39.1000E-03,+1.0088E-03
-39.0000E-03,-5.1486E-03
-38.9000E-03,-3.1117E-03
-38.8000E-03,-3.7249E-03
-38.7000E-03,-1.6421E-03
-38.6000E-03,-1.8775E-03
-38.5000E-03,-9.2119E-03
-38.4000E-03,-3.7764E-03
-38.3000E-03,-1.2657E-03
-38.2000E-03,-3.4340E-03
-38.1000E-03,-13.7172E-03
-38.0000E-03,+5.2085E-03
-37.9000E-03,-4.8241E-03
-37.8000E-03,-7.7073E-03
-37.7000E-03,-3.7129E-03
-37.6000E-03,+281.5E-06
-37.5000E-03,-2.7414E-03
-37.4000E-03,-7.4652E-03
-37.3000E-03,-4.2244E-03
-37.2000E-03,-3.0376E-03
-37.1000E-03,+1.7809E-03
-37.0000E-03,+4.5700E-03
-36.9000E-03,-9.3508E-03
-36.8000E-03,-690.7E-06
-36.7000E-03,-6.4322E-03
-36.6000E-03,-6.4442E-03
-36.5000E-03,-2.8132E-03
-36.4000E-03,-7.3046E-03
-36.3000E-03,-5.0366E-03
-36.2000E-03,-3.2555E-03
-36.1000E-03,-2.9710E-03
-36.0000E-03,-608.5E-06
-35.9000E-03,-2.8921E-03
-35.8000E-03,-12.3189E-03
-35.7000E-03,-6.4322E-03
-35.6000E-03,-2.2954E-03
-35.5000E-03,-5.8872E-03
-35.4000E-03,-5.3936E-03
-35.3000E-03,+63.7E-06
-35.2000E-03,-4.1882E-03
-35.1000E-03,-442.1E-06
-35.0000E-03,-4.6303E-03
-34.9000E-03,-3.8248E-03
-34.8000E-03,-4.2397E-03
-34.7000E-03,-2.1167E-03
-34.6000E-03,-1.6080E-03
-34.5000E-03,-3.2161E-03
-34.4000E-03,-3.2161E-03
-34.3000E-03,-3.6433E-03
-34.2000E-03,-4.1065E-03
-34.1000E-03,-4.1124E-03
-34.0000E-03,+5.7964E-03
-33.9000E-03,-4.8241E-03
-33.8000E-03,-5.1724E-03
-33.7000E-03,-1.6080E-03
-33.6000E-03,-524.1E-06
-33.5000E-03,+3.1253E-03
-33.4000E-03,-5.6327E-03
-33.3000E-03,-6.4534E-03
-33.2000E-03,-378.5E-06
-33.1000E-03,-3.2161E-03
-33.0000E-03,+960.0E-06
-32.9000E-03,-8.5338E-03
-32.8000E-03,-599.6E-06
-32.7000E-03,-87.8E-06
-32.6000E-03,-2.2107E-03
-32.5000E-03,-1.3809E-03
-32.4000E-03,-4.3184E-03
-32.3000E-03,-4.8241E-03
-32.2000E-03,-5.2693E-03
-32.1000E-03,-1.2780E-03
-32.0000E-03,+2.7679E-03
-31.9000E-03,-3.0253E-03
-31.8000E-03,-7.8524E-03
-31.7000E-03,-3.2161E-03
-31.6000E-03,-4.6515E-03
-31.5000E-03,-4.3396E-03
-31.4000E-03,-1.6776E-03
-31.3000E-03,-3.2161E-03
-31.2000E-03,-3.2161E-03
-31.1000E-03,-6.4322E-03
-31.0000E-03,-3.2161E-03
-30.9000E-03,+154.4E-06
-30.8000E-03,-4.6151E-03
-30.7000E-03,-3.2161E-03
-30.6000E-03,-3.0403E-03
-30.5000E-03,-3.6492E-03
-30.4000E-03,-3.1432E-03
-30.3000E-03,+1.2114E-03
-30.2000E-03,-2.4346E-03
-30.1000E-03,-8.5034E-03
-30.0000E-03,-3.2161E-03
-29.9000E-03,-6.6958E-03
-29.8000E-03,-6.1961E-03
-29.7000E-03,-4.7815E-03
-29.6000E-03,-3.2161E-03
-29.5000E-03,-4.3245E-03
-29.4000E-03,-472.6E-06
-29.3000E-03,-1.8867E-03
-29.2000E-03,-3.2161E-03
-29.1000E-03,-4.3183E-03
-29.0000E-03,-2.5625E-03
-28.9000E-03,+2.9534E-03
-28.8000E-03,-6.4322E-03
-28.7000E-03,+3.6190E-03
-28.6000E-03,-4.8241E-03
-28.5000E-03,-1.4323E-03
-28.4000E-03,+1.3689E-03
-28.3000E-03,-3.5702E-03
-28.2000E-03,-1.6080E-03
-28.1000E-03,-6.1837E-03
-28.0000E-03,-2.6348E-03
-27.9000E-03,-5.0211E-03
-27.8000E-03,+975.3E-06
-27.7000E-03,+1.5353E-03
-27.6000E-03,-9.0665E-03
-27.5000E-03,-3.4042E-03
-27.4000E-03,-1.8813E-03
-27.3000E-03,+0.0E+00
-27.2000E-03,-2.7888E-03
-27.1000E-03,-5.5881E-03
-27.0000E-03,-3.1468E-03
-26.9000E-03,+1.4269E-03
-26.8000E-03,-2.4982E-03
-26.7000E-03,-4.8241E-03
-26.6000E-03,-8.9238E-03
-26.5000E-03,-5.3958E-03
-26.4000E-03,-496.5E-06
-26.3000E-03,-3.4309E-03
-26.2000E-03,-4.5424E-03
-26.1000E-03,-1.6080E-03
-26.0000E-03,-2.6321E-03
-25.9000E-03,-2.8887E-03
-25.8000E-03,-1.8383E-03
-25.7000E-03,-12.4951E-03
-25.6000E-03,+1.0086E-03
-25.5000E-03,-3.8098E-03
-25.4000E-03,-3.5737E-03
-25.3000E-03,-236.1E-06
-25.2000E-03,-1.6080E-03
-25.1000E-03,-1.0844E-03
-25.0000E-03,-3.0888E-03
-24.9000E-03,-2.1832E-03
-24.8000E-03,+998.6E-06
-24.7000E-03,-981.4E-06
-24.6000E-03,-1.7597E-03
-24.5000E-03,-339.0E-06
-24.4000E-03,-5.1248E-03
-24.3000E-03,-3.2161E-03
-24.2000E-03,-3.1917E-03
-24.1000E-03,-2.3891E-03
-24.0000E-03,-1.6080E-03
-23.9000E-03,-4.8241E-03
-23.8000E-03,-3.1890E-03
-23.7000E-03,-1.6080E-03
-23.6000E-03,-1.6080E-03
-23.5000E-03,-4.8241E-03
-23.4000E-03,-4.6670E-03
-23.3000E-03,+0.0E+00
-23.2000E-03,-3.9158E-03
-23.1000E-03,-4.8241E-03
-23.0000E-03,-1.6080E-03
-22.9000E-03,-518.2E-06
-22.8000E-03,-11.5178E-03
-22.7000E-03,-7.1068E-03
