-85.600E-03,-4.135E-03
-85.500E-03,-14.158E-03
-85.400E-03,-4.544E-03
-85.300E-03,-3.216E-03
-85.200E-03,-4.824E-03
-85.100E-03,-2.054E-03
-85.000E-03,-2.183E-03
-84.900E-03,-3.216E-03
-84.800E-03,-3.803E-03
-84.700E-03,-3.216E-03
-84.600E-03,-4.338E-03
-84.500E-03,-3.216E-03
-84.400E-03,-4.289E-03
-84.300E-03,-4.824E-03
-84.200E-03,-1.903E-03
-84.100E-03,-4.115E-03
-84.000E-03,-3.700E-03
-83.900E-03,-4.824E-03
-83.800E-03,-2.870E-03
-83.700E-03,-2.455E-03
-83.600E-03,-6.432E-03
-83.500E-03,-3.251E-03
-83.400E-03,-2.006E-03
-83.300E-03,-3.233E-03
-83.200E-03,-3.216E-03
-83.100E-03,-6.330E-03
-83.000E-03,-3.216E-03
-82.900E-03,-4.080E-03
-82.800E-03,-3.216E-03
-82.700E-03,-86E-06
-82.600E-03,-5.325E-03
-82.500E-03,-2.301E-03
-82.400E-03,-3.772E-03
-82.300E-03,-3.353E-03
-82.200E-03,-4.776E-03
-82.100E-03,-5.791E-03
-82.000E-03,-3.442E-03
-81.900E-03,-4.824E-03
-81.800E-03,-1.605E-03
-81.700E-03,-3.645E-03
-81.600E-03,-3.216E-03
-81.500E-03,-2.088E-03
-81.400E-03,-3.216E-03
-81.300E-03,-4.817E-03
-81.200E-03,-4.824E-03
-81.100E-03,-2.059E-03
-81.000E-03,-2.510E-03
-80.900E-03,-3.703E-03
-80.800E-03,-6.792E-03
-80.700E-03,-236E-06
-80.600E-03,-3.216E-03
-80.500E-03,-1.306E-03
-80.400E-03,-1.384E-03
-80.300E-03,-4.430E-03
-80.200E-03,-2.417E-03
-80.100E-03,-768E-06
-80.000E-03,-1.701E-03
-79.900E-03,-5.540E-03
-79.800E-03,+6.367E-03
-79.700E-03,-5.767E-03
-79.600E-03,-1.691E-03
-79.500E-03,-382E-06
-79.400E-03,-3.912E-03
-79.300E-03,-5.590E-03
-79.200E-03,-2.010E-03
-79.100E-03,-6.471E-03
-79.000E-03,-5.788E-03
-78.900E-03,-4.595E-03
-78.800E-03,-3.402E-03
-78.700E-03,-4.224E-03
-78.600E-03,-4.402E-03
-78.500E-03,-4.468E-03
-78.400E-03,-3.216E-03
-78.300E-03,+391E-06
-78.200E-03,-1.608E-03
-78.100E-03,-3.343E-03
-78.000E-03,-3.505E-03
-77.900E-03,-5.326E-03
-77.800E-03,-3.706E-03
-77.700E-03,-4.749E-03
-77.600E-03,-4.144E-03
-77.500E-03,-3.315E-03
-77.400E-03,-3.947E-03
-77.300E-03,-3.240E-03
-77.200E-03,-3.259E-03
-77.100E-03,-4.018E-03
-77.000E-03,-5.151E-03
-76.900E-03,-3.300E-03
-76.800E-03,-3.216E-03
-76.700E-03,-4.074E-03
-76.600E-03,-2.012E-03
-76.500E-03,-4.824E-03
-76.400E-03,-3.216E-03
-76.300E-03,-3.216E-03
-76.200E-03,-3.500E-03
-76.100E-03,-3.216E-03
-76.000E-03,-5.341E-03
-75.900E-03,-5.137E-03
-75.800E-03,-7.343E-03
-75.700E-03,-1.790E-03
-75.600E-03,-5.835E-03
-75.500E-03,-3.037E-03
-75.400E-03,-3.216E-03
-75.300E-03,-7.397E-03
-75.200E-03,-2.257E-03
-75.100E-03,-3.786E-03
-75.000E-03,-4.565E-03
-74.900E-03,-3.216E-03
-74.800E-03,-5.524E-03
-74.700E-03,-3.216E-03
-74.600E-03,-156E-06
-74.500E-03,-3.814E-03
-74.400E-03,-4.177E-03
-74.300E-03,-2.333E-03
-74.200E-03,-1.608E-03
-74.100E-03,-3.216E-03
-74.000E-03,-4.826E-03
-73.900E-03,-3.216E-03
-73.800E-03,-3.191E-03
-73.700E-03,-2.927E-03
-73.600E-03,-1.608E-03
-73.500E-03,-3.809E-03
-73.400E-03,-3.292E-03
-73.300E-03,-491E-06
-73.200E-03,-1.812E-03
-73.100E-03,-4.824E-03
-73.000E-03,-3.216E-03
-72.900E-03,-4.844E-03
-72.800E-03,-4.174E-03
-72.700E-03,-2.981E-03
-72.600E-03,-4.645E-03
-72.500E-03,-4.405E-03
-72.400E-03,-2.617E-03
-72.300E-03,-3.400E-03
-72.200E-03,-4.593E-03
-72.100E-03,-3.216E-03
-72.000E-03,-4.824E-03
-71.900E-03,-1.475E-03
-71.800E-03,-1.608E-03
-71.700E-03,-2.519E-03
-71.600E-03,-3.336E-03
-71.500E-03,-6.351E-03
-71.400E-03,-7.373E-03
-71.300E-03,-2.467E-03
-71.200E-03,-5.543E-03
-71.100E-03,-3.216E-03
-71.000E-03,-3.987E-03
-70.900E-03,-2.408E-03
-70.800E-03,+429E-06
-70.700E-03,-4.802E-03
-70.600E-03,-2.045E-03
-70.500E-03,-2.460E-03
-70.400E-03,-2.875E-03
-70.300E-03,-3.216E-03
-70.200E-03,-3.073E-03
-70.100E-03,-3.921E-03
-70.000E-03,-6.142E-03
-69.900E-03,-4.575E-03
-69.800E-03,-2.148E-03
-69.700E-03,-2.563E-03
-69.600E-03,-4.824E-03
-69.500E-03,-3.392E-03
-69.400E-03,-2.790E-03
-69.300E-03,-3.818E-03
-69.200E-03,-3.216E-03
-69.100E-03,-1.836E-03
-69.000E-03,-5.144E-03
-68.900E-03,-9.054E-03
-68.800E-03,-6.025E-03
-68.700E-03,-4.545E-03
-68.600E-03,-4.824E-03
-68.500E-03,-998E-06
-68.400E-03,-6.348E-03
-68.300E-03,-3.216E-03
-68.200E-03,-3.962E-03
-68.100E-03,-3.216E-03
-68.000E-03,-3.216E-03
-67.900E-03,-4.060E-03
-67.800E-03,-2.419E-03
-67.700E-03,-2.820E-03
-67.600E-03,-3.216E-03
-67.500E-03,-2.349E-03
-67.400E-03,-4.735E-03
-67.300E-03,-3.561E-03
-67.200E-03,-6.362E-03
-67.100E-03,-2.578E-03
-67.000E-03,-3.216E-03
-66.900E-03,-880E-06
-66.800E-03,-4.824E-03
-66.700E-03,-5.359E-03
-66.600E-03,-5.119E-03
-66.500E-03,-3.458E-03
-66.400E-03,-4.651E-03
-66.300E-03,-4.236E-03
-66.200E-03,-3.821E-03
-66.100E-03,-1.798E-03
-66.000E-03,-2.057E-03
-65.900E-03,-3.216E-03
-65.800E-03,+0.0E+00
-65.700E-03,-2.939E-03
-65.600E-03,-3.216E-03
-65.500E-03,-2.525E-03
-65.400E-03,-1.004E-03
-65.300E-03,-8.040E-03
-65.200E-03,-3.544E-03
-65.100E-03,-5.567E-03
-65.000E-03,-3.216E-03
-64.900E-03,-4.788E-03
-64.800E-03,-4.445E-03
-64.700E-03,-2.382E-03
-64.600E-03,-3.216E-03
-64.500E-03,-31E-06
-64.400E-03,-431E-06
-64.300E-03,-5.670E-03
-64.200E-03,+0.0E+00
-64.100E-03,-3.216E-03
-64.000E-03,-4.662E-03
-63.900E-03,+7.637E-03
-63.800E-03,-3.259E-03
-63.700E-03,-3.335E-03
-63.600E-03,-3.216E-03
-63.500E-03,-3.505E-03
-63.400E-03,-3.461E-03
-63.300E-03,-170E-06
-63.200E-03,-2.193E-03
-63.100E-03,-6.607E-03
-63.000E-03,-4.631E-03
-62.900E-03,-5.267E-03
-62.800E-03,-5.461E-03
-62.700E-03,-5.319E-03
-62.600E-03,-3.500E-03
-62.500E-03,-2.427E-03
-62.400E-03,+2.537E-03
-62.300E-03,-2.113E-03
-62.200E-03,-1.608E-03
-62.100E-03,-5.149E-03
-62.000E-03,-4.953E-03
-61.900E-03,-3.216E-03
-61.800E-03,-78E-06
-61.700E-03,-1.984E-03
-61.600E-03,-3.190E-03
-61.500E-03,-2.413E-03
-61.400E-03,-3.216E-03
-61.300E-03,-3.216E-03
-61.200E-03,-3.139E-03
-61.100E-03,-3.216E-03
-61.000E-03,-4.824E-03
-60.900E-03,-4.995E-03
-60.800E-03,-2.143E-03
-60.700E-03,-3.216E-03
-60.600E-03,-6.201E-03
-60.500E-03,-2.669E-03
-60.400E-03,-5.107E-03
-60.300E-03,-3.216E-03
-60.200E-03,-7.539E-03
-60.100E-03,-5.268E-03
-60.000E-03,-6.047E-03
-59.900E-03,-6.236E-03
-59.800E-03,-3.435E-03
-59.700E-03,-3.557E-03
-59.600E-03,-3.776E-03
-59.500E-03,-4.534E-03
-59.400E-03,-3.216E-03
-59.300E-03,-4.824E-03
-59.200E-03,-4.741E-03
-59.100E-03,-1.608E-03
-59.000E-03,-3.216E-03
-58.900E-03,-2.344E-03
-58.800E-03,+238E-06
-58.700E-03,-4.782E-03
-58.600E-03,-5.686E-03
-58.500E-03,-4.824E-03
-58.400E-03,-2.811E-03
-58.300E-03,-4.805E-03
-58.200E-03,-2.032E-03
-58.100E-03,-4.824E-03
-58.000E-03,-6.078E-03
-57.900E-03,-7.918E-03
-57.800E-03,-3.872E-03
-57.700E-03,-4.824E-03
-57.600E-03,-4.522E-03
-57.500E-03,-4.599E-03
-57.400E-03,-5.377E-03
-57.300E-03,-1.884E-03
-57.200E-03,-855E-06
-57.100E-03,-1.936E-03
-57.000E-03,-10.549E-03
-56.900E-03,-1.843E-03
-56.800E-03,-4.625E-03
-56.700E-03,-3.001E-03
-56.600E-03,-4.477E-03
-56.500E-03,-2.734E-03
-56.400E-03,-3.364E-03
-56.300E-03,-4.824E-03
-56.200E-03,-15.258E-03
-56.100E-03,-5.336E-03
-56.000E-03,-4.728E-03
-55.900E-03,-3.853E-03
-55.800E-03,-3.216E-03
-55.700E-03,-5.284E-03
-55.600E-03,-11.031E-03
-55.500E-03,-2.718E-03
-55.400E-03,-3.255E-03
-55.300E-03,-2.782E-03
-55.200E-03,-3.210E-03
-55.100E-03,-6.587E-03
-55.000E-03,-3.152E-03
-54.900E-03,-4.467E-03
-54.800E-03,+1.319E-03
-54.700E-03,-3.972E-03
-54.600E-03,-5.712E-03
-54.500E-03,-6.882E-03
-54.400E-03,-547E-06
-54.300E-03,-2.132E-03
-54.200E-03,-6.162E-03
-54.100E-03,-3.724E-03
-54.000E-03,-3.377E-03
-53.900E-03,-1.727E-03
-53.800E-03,-3.589E-03
-53.700E-03,-1.811E-03
-53.600E-03,-5.036E-03
-53.500E-03,-1.608E-03
-53.400E-03,+862E-06
-53.300E-03,-3.367E-03
-53.200E-03,-3.216E-03
-53.100E-03,-2.965E-03
-53.000E-03,-2.702E-03
-52.900E-03,-100E-06
-52.800E-03,-10.878E-03
-52.700E-03,-3.946E-03
-52.600E-03,-2.534E-03
-52.500E-03,-4.728E-03
-52.400E-03,-3.216E-03
-52.300E-03,-4.824E-03
-52.200E-03,-2.020E-03
-52.100E-03,-3.219E-03
-52.000E-03,-5.242E-03
-51.900E-03,-5.599E-03
-51.800E-03,-3.576E-03
-51.700E-03,-3.271E-03
-51.600E-03,-4.824E-03
-51.500E-03,-4.101E-03
-51.400E-03,-4.824E-03
-51.300E-03,-1.821E-03
-51.200E-03,-4.303E-03
-51.100E-03,-4.152E-03
-51.000E-03,-5.338E-03
-50.900E-03,-5.959E-03
-50.800E-03,-3.789E-03
-50.700E-03,-1.494E-03
-50.600E-03,-3.216E-03
-50.500E-03,-4.824E-03
-50.400E-03,-3.840E-03
-50.300E-03,-3.117E-03
-50.200E-03,-1.762E-03
-50.100E-03,-5.911E-03
-50.000E-03,-5.500E-03
-49.900E-03,-10.794E-03
-49.800E-03,-3.319E-03
-49.700E-03,-4.512E-03
-49.600E-03,-3.216E-03
-49.500E-03,-4.824E-03
-49.400E-03,-1.659E-03
-49.300E-03,-6.068E-03
-49.200E-03,-4.046E-03
-49.100E-03,-3.216E-03
-49.000E-03,-3.216E-03
-48.900E-03,-4.462E-03
-48.800E-03,-6.536E-03
-48.700E-03,-3.216E-03
-48.600E-03,-4.824E-03
-48.500E-03,-7.315E-03
-48.400E-03,-4.979E-03
-48.300E-03,-5.447E-03
-48.200E-03,-3.423E-03
-48.100E-03,-1.608E-03
-48.000E-03,-2.541E-03
-47.900E-03,-5.605E-03
-47.800E-03,-3.216E-03
-47.700E-03,-5.863E-03
-47.600E-03,-5.185E-03
-47.500E-03,+6.788E-03
-47.400E-03,-4.247E-03
-47.300E-03,-6.687E-03
-47.200E-03,-4.824E-03
-47.100E-03,-3.373E-03
-47.000E-03,-2.185E-03
-46.900E-03,-4.415E-03
-46.800E-03,-5.345E-03
-46.700E-03,-3.533E-03
-46.600E-03,-19.112E-03
-46.500E-03,-6.272E-03
-46.400E-03,-4.355E-03
-46.300E-03,-6.378E-03
-46.200E-03,-3.216E-03
-46.100E-03,-3.273E-03
-46.000E-03,-835E-06
-45.900E-03,-4.821E-03
-45.800E-03,-4.824E-03
-45.700E-03,-1.746E-03
-45.600E-03,-3.216E-03
-45.500E-03,-3.459E-03
-45.400E-03,-3.680E-03
-45.300E-03,-4.095E-03
-45.200E-03,-3.216E-03
-45.100E-03,-1.708E-03
-45.000E-03,-2.701E-03
-44.900E-03,-2.790E-03
-44.800E-03,-5.642E-03
-44.700E-03,-1.911E-03
-44.600E-03,-3.216E-03
-44.500E-03,-5.451E-03
-44.400E-03,-1.820E-03
-44.300E-03,-3.419E-03
-44.200E-03,-4.206E-03
-44.100E-03,-1.150E-03
-44.000E-03,-7.559E-03
-43.900E-03,-3.471E-03
-43.800E-03,+2.415E-03
-43.700E-03,-2.169E-03
-43.600E-03,-1.826E-03
-43.500E-03,-1.914E-03
-43.400E-03,-3.937E-03
-43.300E-03,-4.352E-03
-43.200E-03,-3.331E-03
-43.100E-03,-3.216E-03
-43.000E-03,-3.988E-03
-42.900E-03,-1.187E-03
-42.800E-03,-4.830E-03
-42.700E-03,-4.415E-03
-42.600E-03,-5.648E-03
-42.500E-03,-1.262E-03
-42.400E-03,-1.745E-03
-42.300E-03,-4.597E-03
-42.200E-03,-3.949E-03
-42.100E-03,-14.173E-03
-42.000E-03,-4.727E-03
-41.900E-03,-2.776E-03
-41.800E-03,-3.897E-03
-41.700E-03,-3.749E-03
-41.600E-03,-4.824E-03
-41.500E-03,-4.261E-03
-41.400E-03,-2.586E-03
-41.300E-03,-4.609E-03
-41.200E-03,-4.824E-03
-41.100E-03,-4.209E-03
-41.000E-03,-7.913E-03
-40.900E-03,-4.497E-03
-40.800E-03,-4.824E-03
-40.700E-03,-3.216E-03
-40.600E-03,-2.190E-03
-40.500E-03,-1.832E-03
-40.400E-03,-4.521E-03
-40.300E-03,-5.887E-03
-40.200E-03,-5.006E-03
-40.100E-03,-3.277E-03
-40.000E-03,-7.167E-03
-39.900E-03,-2.308E-03
-39.800E-03,-8.377E-03
-39.700E-03,-6.405E-03
-39.600E-03,-7.634E-03
-39.500E-03,-3.250E-03
-39.400E-03,-4.452E-03
-39.300E-03,-3.386E-03
-39.200E-03,-3.673E-03
-39.100E-03,-8.040E-03
-39.000E-03,-1.287E-03
-38.900E-03,-6.338E-03
-38.800E-03,-6.941E-03
-38.700E-03,-1.369E-03
-38.600E-03,-5.893E-03
-38.500E-03,-2.481E-03
-38.400E-03,-3.289E-03
-38.300E-03,-5.799E-03
-38.200E-03,-436E-06
-38.100E-03,-4.627E-03
-38.000E-03,+2.133E-03
-37.900E-03,-5.541E-03
-37.800E-03,-3.216E-03
-37.700E-03,-4.327E-03
-37.600E-03,-5.769E-03
-37.500E-03,-5.902E-03
-37.400E-03,-7.925E-03
-37.300E-03,-5.124E-03
-37.200E-03,-8.398E-03
-37.100E-03,-6.432E-03
-37.000E-03,-5.078E-03
-36.900E-03,-3.216E-03
-36.800E-03,-5.590E-03
-36.700E-03,-5.578E-03
-36.600E-03,-8.028E-03
-36.500E-03,-6.828E-03
-36.400E-03,-6.460E-03
-36.300E-03,+963E-06
-36.200E-03,-6.353E-03
-36.100E-03,-3.916E-03
-36.000E-03,-4.694E-03
-35.900E-03,-2.580E-03
-35.800E-03,-7.858E-03
-35.700E-03,-5.836E-03
-35.600E-03,-14.718E-03
-35.500E-03,-4.034E-03
-35.400E-03,-6.432E-03
-35.300E-03,+6.241E-03
-35.200E-03,-3.852E-03
-35.100E-03,-5.487E-03
-35.000E-03,-6.044E-03
-34.900E-03,-6.432E-03
-34.800E-03,-2.777E-03
-34.700E-03,-6.263E-03
-34.600E-03,-3.461E-03
-34.500E-03,-5.484E-03
-34.400E-03,-4.824E-03
-34.300E-03,-4.706E-03
-34.200E-03,-890E-06
-34.100E-03,-5.720E-03
-34.000E-03,-7.077E-03
-33.900E-03,-6.366E-03
-33.800E-03,-2.305E-03
-33.700E-03,-7.195E-03
-33.600E-03,-2.898E-03
-33.500E-03,-6.402E-03
-33.400E-03,-6.032E-03
-33.300E-03,-5.639E-03
-33.200E-03,-6.811E-03
-33.100E-03,-8.077E-03
-33.000E-03,-4.824E-03
-32.900E-03,-5.442E-03
-32.800E-03,-6.105E-03
-32.700E-03,-5.000E-03
-32.600E-03,-3.216E-03
-32.500E-03,-6.432E-03
-32.400E-03,-6.432E-03
-32.300E-03,-1.887E-03
-32.200E-03,-7.931E-03
-32.100E-03,-6.432E-03
-32.000E-03,-4.113E-03
-31.900E-03,-3.598E-03
-31.800E-03,-5.430E-03
-31.700E-03,-5.412E-03
-31.600E-03,-4.651E-03
-31.500E-03,-5.793E-03
-31.400E-03,-11.550E-03
-31.300E-03,-3.752E-03
-31.200E-03,-7.677E-03
-31.100E-03,-8.767E-03
-31.000E-03,+3.352E-03
-30.900E-03,-7.886E-03
-30.800E-03,-1.817E-03
-30.700E-03,-3.906E-03
-30.600E-03,-5.672E-03
-30.500E-03,-2.474E-03
-30.400E-03,-4.842E-03
-30.300E-03,-9.670E-03
-30.200E-03,-7.229E-03
-30.100E-03,-7.659E-03
-30.000E-03,-8.373E-03
-29.900E-03,-25.702E-03
-29.800E-03,-7.295E-03
-29.700E-03,-4.206E-03
-29.600E-03,-6.432E-03
-29.500E-03,-5.324E-03
-29.400E-03,-5.739E-03
-29.300E-03,-6.926E-03
-29.200E-03,-6.432E-03
-29.100E-03,-5.926E-03
-29.000E-03,-6.432E-03
-28.900E-03,-6.414E-03
-28.800E-03,-6.432E-03
-28.700E-03,-9.645E-03
-28.600E-03,-7.023E-03
-28.500E-03,-6.432E-03
-28.400E-03,-6.193E-03
-28.300E-03,-6.732E-03
-28.200E-03,-5.363E-03
-28.100E-03,-3.589E-03
-28.000E-03,-5.851E-03
-27.900E-03,-5.530E-03
-27.800E-03,-4.824E-03
-27.700E-03,-6.432E-03
-27.600E-03,-6.774E-03
-27.500E-03,-6.432E-03
-27.400E-03,-7.304E-03
-27.300E-03,-7.998E-03
-27.200E-03,-7.253E-03
-27.100E-03,-6.432E-03
-27.000E-03,-6.432E-03
-26.900E-03,-8.040E-03
-26.800E-03,-7.595E-03
-26.700E-03,-8.040E-03
-26.600E-03,-9.981E-03
-26.500E-03,-8.040E-03
-26.400E-03,-6.432E-03
-26.300E-03,-7.344E-03
-26.200E-03,-8.040E-03
-26.100E-03,-7.774E-03
-26.000E-03,-14.104E-03
-25.900E-03,-16.100E-03
-25.800E-03,-6.662E-03
-25.700E-03,-6.617E-03
-25.600E-03,-7.032E-03
-25.500E-03,-7.026E-03
-25.400E-03,-6.790E-03
-25.300E-03,-9.648E-03
-25.200E-03,-5.169E-03
-25.100E-03,-9.106E-03
-25.000E-03,-8.040E-03
-24.900E-03,-9.936E-03
-24.800E-03,-8.040E-03
-24.700E-03,-10.494E-03
-24.600E-03,-8.192E-03
-24.500E-03,-8.466E-03
-24.400E-03,-11.256E-03
-24.300E-03,-6.871E-03
-24.200E-03,-8.065E-03
-24.100E-03,-10.866E-03
-24.000E-03,-5.621E-03
-23.900E-03,-8.428E-03
-23.800E-03,-11.202E-03
-23.700E-03,-11.538E-03
-23.600E-03,-6.644E-03
-23.500E-03,-8.713E-03
-23.400E-03,-11.099E-03
-23.300E-03,-9.521E-03
-23.200E-03,-10.557E-03
-23.100E-03,-11.256E-03
-23.000E-03,-8.218E-03
-22.900E-03,-9.675E-03
-22.800E-03,-8.352E-03
-22.700E-03,-12.164E-03
-22.600E-03,-9.467E-03
-22.500E-03,-9.648E-03
-22.400E-03,-9.051E-03
-22.300E-03,-10.529E-03
-22.200E-03,-7.131E-03
-22.100E-03,-14.449E-03
-22.000E-03,-11.228E-03
-21.900E-03,-6.693E-03
-21.800E-03,-8.325E-03
-21.700E-03,-12.165E-03
-21.600E-03,-12.244E-03
-21.500E-03,-11.414E-03
-21.400E-03,-12.864E-03
-21.300E-03,-10.399E-03
-21.200E-03,-14.753E-03
-21.100E-03,-11.311E-03
-21.000E-03,-10.036E-03
-20.900E-03,-12.065E-03
-20.800E-03,-11.256E-03
-20.700E-03,-15.984E-03
-20.600E-03,-11.695E-03
-20.500E-03,-14.472E-03
-20.400E-03,-12.525E-03
-20.300E-03,-20.452E-03
-20.200E-03,-13.845E-03
-20.100E-03,-14.472E-03
-20.000E-03,-12.864E-03
-19.900E-03,-13.118E-03
-19.800E-03,-16.080E-03
-19.700E-03,-13.821E-03
-19.600E-03,-16.080E-03
-19.500E-03,-13.043E-03
-19.400E-03,-17.938E-03
-19.300E-03,-14.472E-03
-19.200E-03,-13.049E-03
-19.100E-03,-15.621E-03
-19.000E-03,-16.725E-03
-18.900E-03,-12.864E-03
-18.800E-03,-16.080E-03
-18.700E-03,-16.080E-03
-18.600E-03,-18.600E-03
-18.500E-03,-17.688E-03
-18.400E-03,-16.490E-03
-18.300E-03,-16.413E-03
-18.200E-03,-15.855E-03
-18.100E-03,-18.406E-03
-18.000E-03,-19.266E-03
-17.900E-03,-15.241E-03
-17.800E-03,-20.105E-03
-17.700E-03,-17.295E-03
-17.600E-03,-17.688E-03
-17.500E-03,-18.560E-03
-17.400E-03,-18.539E-03
-17.300E-03,-18.612E-03
-17.200E-03,-17.761E-03
-17.100E-03,-18.663E-03
-17.000E-03,-20.002E-03
-16.900E-03,-18.852E-03
-16.800E-03,-17.688E-03
-16.700E-03,-23.043E-03
-16.600E-03,-20.905E-03
-16.500E-03,-21.144E-03
-16.400E-03,-20.729E-03
-16.300E-03,-21.922E-03
-16.200E-03,-20.905E-03
-16.100E-03,-21.657E-03
-16.000E-03,-23.440E-03
-15.900E-03,-23.479E-03
-15.800E-03,-23.064E-03
-15.700E-03,-23.984E-03
-15.600E-03,-22.018E-03
-15.500E-03,-24.121E-03
-15.400E-03,-19.905E-03
-15.300E-03,-24.036E-03
-15.200E-03,-23.172E-03
-15.100E-03,-24.865E-03
-15.000E-03,-23.410E-03
-14.900E-03,-24.087E-03
-14.800E-03,-24.121E-03
-14.700E-03,-24.932E-03
-14.600E-03,-23.307E-03
-14.500E-03,-28.891E-03
-14.400E-03,-21.647E-03
-14.300E-03,-24.968E-03
-14.200E-03,-25.038E-03
-14.100E-03,-25.659E-03
-14.000E-03,-24.431E-03
-13.900E-03,-27.147E-03
-13.800E-03,-28.357E-03
-13.700E-03,-25.729E-03
-13.600E-03,-24.119E-03
-13.500E-03,-26.679E-03
-13.400E-03,-25.334E-03
-13.300E-03,-25.556E-03
-13.200E-03,-26.750E-03
